2019-06-11-16-01-20-372,70,-827.757,450.886,2854.83,-823.936,263.081,2920.83,-986.982,231.23,2932.5,-1069.85,-29.0936,2970.32,-1159.65,-293.265,2878.86,-663.932,260.698,2954.57,-566.857,28.6071,3066.31,-395.785,-203.641,3120.26,-805.078,34.3396,3018.83,-793.05,-146.527,3026.1,-886.163,-223.408,3032.61,-854.207,-622.693,3008.04,-857.454,-983.505,3136.44,-688.245,-205.141,3035.92,-708.574,-592.706,2939.75,-699.22,-964.96,3081.9,-1144.68,-249.235,2894.11,-424.302,-164.928,3111.27,-830.073,337.427,2888.87,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-515,41,236.903,336.722,3018.56,243.473,173.41,3081.7,130.682,178.677,3172.77,84.4281,-23.721,3299.01,-152.047,-200.783,3416.35,346.503,161.875,2966.11,449.644,-38.88,2863.96,570.771,-226.707,2697.79,288.512,-17.5848,3164.23,293.828,-188.762,3159.76,204.384,-228.894,3178.53,205.029,-589.146,3118.33,227.32,-930.751,3138.34,363.565,-215.075,3093,297.6,-555.229,2980.31,341.121,-883.485,3056.03,-122.773,-169.153,3399.51,550.735,-196.064,2724.59,228.004,239.023,3053.38,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-515,70,-770.357,469.671,2952.35,-769.373,281.503,3017.42,-927.54,247.366,3030.75,-1012.94,-14.9133,3053.03,-1126.82,-265.97,2956.51,-612.843,282.047,3057.74,-509.525,48.3609,3164.63,-355.417,-194.282,3220.03,-751.798,55.3359,3113.62,-740.563,-126.246,3120.35,-832.148,-205.31,3121.87,-825.45,-605.155,3087.76,-859.718,-984.959,3182.11,-638.643,-187.214,3138.57,-609.469,-580.613,3086.08,-565.817,-927.959,3274.3,-1107.84,-224.13,2972.6,-381.102,-153.839,3210.8,-775.16,356.049,2985.68,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-660,41,276.822,343.686,3033.85,271.177,182.862,3102.05,160.358,170.701,3190.85,130.761,-33.2063,3321.22,-43.906,-239.351,3413.05,375.037,175.877,2990.55,484.628,-19.9713,2885.45,603.719,-210.161,2723.7,323.599,-11.0547,3171.07,325.031,-182.5,3170.48,237.958,-237.217,3184.24,230.355,-600.729,3135.47,223.544,-944.354,3163.07,400.057,-222.212,3114.64,367.045,-573.357,3020.74,419.405,-894.366,3128.89,-17.1601,-204.415,3398.62,584.013,-178.947,2750.15,253.098,249.753,3078.26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-660,70,-689.228,484.538,3059.25,-694.507,294.473,3117.43,-852.376,262.196,3116.16,-947.811,2.20533,3124.26,-1083.57,-230.546,3014.67,-536.445,294.386,3153.85,-442.419,55.9036,3259.92,-307.238,-199.273,3299.91,-680.586,66.0414,3200.85,-672.21,-116.022,3204.69,-766.772,-191.036,3202.99,-787.77,-585.891,3139.11,-863.326,-970.478,3184.61,-570.915,-175.169,3229.23,-528.681,-570.07,3248.29,-489.288,-928.971,3405.16,-1060.93,-191.765,3032.93,-329.753,-156.742,3293.25,-699.149,370.552,3089.68,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-802,41,323.064,346.328,3036.86,305.276,189.526,3104.69,206.84,164.768,3198.58,185.451,-40.5428,3330.42,34.6475,-256.26,3405.5,411.292,183.683,3000.63,523.292,-10.1064,2895.38,636.623,-195.352,2729.48,363.277,-6.49103,3164.46,362.774,-178.232,3168.64,278.199,-244.212,3185.28,255.111,-604.973,3138.3,219.234,-948.737,3175.78,444.54,-227.29,3126.1,431.301,-583.334,3054.07,458.906,-908.414,3169.13,60.4581,-220.367,3393.05,617.837,-164.778,2756.87,285.277,257.12,3084.07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-802,70,-600.538,496.446,3152.82,-612.537,305.101,3205.16,-773.589,284.919,3178.85,-881.994,27.918,3177,-1030.18,-193.577,3057.95,-452.452,301.899,3232.71,-379.824,57.9134,3345.66,-259.009,-206.647,3370.83,-603.535,72.1925,3271.65,-598.97,-109.86,3272.65,-701.273,-164.193,3263.22,-746.086,-554.799,3181.6,-848.512,-937.718,3180.1,-495.473,-159.786,3298.82,-490.949,-556.933,3337.75,-459.03,-918.444,3490.95,-1005.48,-156.667,3077.79,-279.133,-162.553,3366.63,-615.572,382.944,3182.95,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-951,41,375.744,345.18,3033.71,346.957,192.945,3097.86,265.934,165.559,3202.43,252.879,-40.5095,3335.27,106.361,-255.883,3401.95,456.023,186.412,3001.75,572.162,-5.88317,2899.82,674.542,-189.926,2729.96,409.619,-3.48983,3155.08,409.194,-175.349,3163.29,324.552,-243.151,3187.27,279.898,-599.38,3132.64,219.387,-939.577,3179.49,496.799,-229.643,3134.15,479.587,-586.325,3066.82,475.752,-912.242,3185.14,132.206,-220.229,3390.63,657.542,-159.412,2758.16,325.413,260.479,3078.18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-20-951,70,-521.617,507.466,3218.39,-539.201,316.759,3270.93,-701.645,310.03,3227.99,-823.441,59.3193,3210.34,-981.52,-152.688,3081.83,-382.696,306.303,3298.75,-328.507,57.7754,3413.62,-219.161,-214.715,3426.38,-537.463,79.6356,3323.63,-536.639,-101.953,3322.01,-644.233,-142.824,3308.42,-694.41,-530.389,3211.44,-797.231,-915.173,3184.04,-434.628,-153.249,3351.3,-469.148,-550.423,3369.51,-455.224,-916.879,3515.89,-955.173,-117.355,3103.25,-237.381,-169.299,3424.25,-539.815,395.867,3253.34,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-097,41,427.609,343.834,3029.41,391.126,194.31,3089.01,319.426,171.502,3199.99,307.278,-34.3415,3337.23,160.586,-245.908,3413.82,498.334,182.915,2996.77,616.798,-11.012,2897.04,715.544,-195.101,2724.79,454.966,-1.98123,3148.57,454.77,-173.628,3159.08,367.75,-234.981,3190.03,301.342,-587.322,3130.57,231.564,-926.356,3181.3,543.831,-233.016,3133.44,506.389,-588.293,3066.94,481.385,-911.935,3193.23,186.298,-210.876,3400.82,699.12,-164.492,2753.46,369.249,261.566,3068.6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-097,70,-466.869,516.195,3255.12,-488.889,327.053,3310.6,-651.641,329.265,3256.9,-787.718,86.3223,3222.23,-947.107,-124.047,3087.51,-337.521,303.953,3333.98,-297.405,52.1125,3451.28,-198.416,-225.596,3434.93,-494.466,87.3747,3356.41,-496.222,-93.4769,3352.22,-605.529,-130.301,3333.49,-663.519,-508.694,3208.76,-754.49,-898.917,3193.05,-398.095,-154.25,3378,-457.153,-550.698,3376.82,-461.341,-921.229,3520.89,-920.544,-88.9819,3109.96,-214.912,-179.307,3437.66,-487.056,406.748,3295.35,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-249,41,473.088,344.387,3029.08,429.984,194.25,3082.31,359.621,180.789,3197.01,341.292,-19.2426,3340.09,201.654,-228.186,3435.11,534.984,175.065,2992.15,643.724,-21.9504,2890.96,746.075,-202.983,2717.72,488.076,-2.87933,3146.2,487.194,-173.429,3157.09,397.288,-221.81,3192.29,318.432,-570.699,3128.66,279.755,-912.934,3193.32,575.508,-232.093,3129.28,517.354,-584.905,3067.92,481.391,-909.995,3196.67,225.803,-193.524,3419.1,729.032,-172.837,2746.6,410.118,261.656,3060.46,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-249,70,-441.547,521.987,3265.6,-464.141,334.828,3326.84,-625.615,340.051,3268.88,-768.885,102.238,3225.38,-928.019,-103.353,3076.31,-317.484,299.841,3347.06,-287.784,43.1679,3456.73,-196.531,-237.558,3410.36,-478.406,94.5171,3372.69,-481.412,-87.7092,3367.25,-590.916,-123.968,3344.87,-643.3,-483.815,3175.1,-710.827,-874.06,3214.08,-387.531,-155.034,3394.79,-452.38,-551.49,3374.16,-469.353,-924.435,3516.92,-901.497,-69.0844,3101.15,-211.743,-190.764,3418.08,-459.419,414.474,3311.64,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-395,41,505.11,348.056,3035.88,459.41,193.434,3079.06,388.825,189.263,3195.89,360.943,-6.0473,3342.64,224.74,-209.71,3456.42,563.271,165.425,2989.08,658.895,-35.0389,2883.84,759.355,-220.429,2712.66,504.547,-5.39966,3147.42,503.064,-176.308,3158.46,414.44,-213.806,3199.29,356.44,-567.536,3134.94,351.371,-903.134,3233.65,590.479,-226.719,3127.47,522.29,-580.307,3069.87,478.056,-906.357,3197.29,247.957,-175.863,3437.35,742.618,-189.536,2741.2,443.986,261.414,3055.69,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-395,70,-444.689,524.495,3250.28,-467.361,338.171,3314.9,-626.562,340.352,3261.38,-770.097,102.735,3222.38,-922.984,-100.103,3057.52,-319.275,301.722,3322.43,-291.943,39.0473,3414.67,-216.51,-247.496,3352.62,-485.148,98.4576,3365.97,-488.122,-84.283,3361.39,-595.599,-128.023,3337.55,-630.274,-490.464,3166.3,-662.667,-884.282,3210.93,-392.975,-153.79,3385.22,-450.192,-552.278,3376.82,-476.731,-927.446,3511.16,-897.505,-66.2921,3085,-229.088,-199.732,3362.96,-461.476,417.421,3298.02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-538,41,517.245,354.709,3048.37,479.075,192.641,3078.33,398.242,197.604,3190.41,357.404,5.38625,3337.46,232.728,-192.504,3473.29,578.953,155.94,2984.37,664.562,-48.0024,2877.88,757.889,-240.598,2710.73,508.216,-7.18281,3150.54,507.402,-179,3163.13,423.573,-207.83,3210.61,395.761,-569.512,3162.95,421.09,-906.391,3263.58,594.681,-215.409,3127.63,524.452,-572.748,3077.73,470.226,-903.073,3193.57,253.777,-159.571,3450.59,742.335,-208.497,2738.6,469.107,261.134,3053.57,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-538,70,-467.029,523.223,3214.39,-490.389,335.645,3276.44,-648.628,332.529,3229.42,-780.251,88.4144,3211.95,-925.649,-118.792,3044.7,-338.483,304.475,3275.59,-306.586,38.6308,3352.82,-243.484,-250.722,3285.14,-505.65,96.8346,3334.87,-507.964,-86.016,3331.92,-611.932,-139.544,3305.01,-627.761,-512.993,3158.15,-643.916,-906.324,3205.18,-409.079,-153.237,3350.61,-452.756,-551.745,3375.14,-479.562,-926.447,3503.72,-901.418,-84.2536,3072.57,-254.011,-202.497,3296.42,-485.353,414.39,3257.18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-680,41,509.834,360.067,3062.05,489.044,192.247,3080.06,401.376,208.686,3188.21,344.957,17.0069,3330.24,223.365,-173.602,3479.61,584.117,148.768,2980.71,659.401,-60.7701,2877.69,745.194,-255.436,2709.29,501.539,-6.73192,3155.5,504.212,-179.63,3168.85,421.132,-202.026,3215.68,416.174,-568.474,3189.17,447.097,-911.21,3265.66,589.439,-207.127,3129.66,519.711,-567.054,3088.7,455.768,-901.402,3183.96,243.746,-141.856,3454.68,730.895,-222.988,2737.36,484.768,260.921,3054.02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-680,70,-500.46,515.432,3165.18,-523.206,325.582,3220.32,-681.428,316.31,3187.75,-796.603,64.2062,3189.87,-928.338,-169.164,3049.24,-368.103,304.542,3227.85,-326.903,37.2117,3293.9,-270.82,-251.96,3212.46,-532.323,86.8306,3284.02,-534.066,-96.3452,3282.18,-634.472,-164.272,3259.95,-630.735,-551.108,3159.6,-642.855,-941.687,3210.47,-434.088,-166.178,3300.6,-460.402,-566.063,3335.61,-479.703,-921.686,3499.06,-906.361,-130.298,3072.68,-280.175,-203.765,3226.03,-520.206,404.001,3199.4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-821,41,488.902,361.25,3072.95,490.187,192.367,3084.44,399.271,218.551,3189.14,328.892,27.0961,3325.18,207.314,-156.289,3484.45,579.14,144.408,2978.35,641.27,-75.9964,2892.28,716.148,-250.822,2700.78,489.242,-5.92465,3163.87,496.752,-179.937,3174.22,414.771,-197.826,3221.06,421.421,-567.134,3204.2,463.5,-913.161,3246.16,578.58,-201.399,3132.21,494.464,-556.766,3075.32,439.79,-892.162,3168.73,227.612,-125.734,3457.89,703.672,-221.7,2732.7,490.52,260.787,3057.03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-821,70,-538.227,506.42,3110.23,-556.559,314.319,3158.12,-715.27,300.157,3139.2,-812.977,40.4111,3158.03,-925.838,-220.152,3061.19,-402.199,303.005,3178.8,-351.927,35.6387,3241.68,-292.685,-251.25,3155.89,-556.169,74.9883,3224.26,-555.908,-108.762,3221.69,-657.175,-179.094,3210.75,-637.942,-574.898,3153.89,-644.453,-962.793,3205.28,-454.397,-176.676,3242.01,-459.798,-573.514,3211.83,-478.274,-876.319,3444.02,-906.977,-176.773,3077.33,-302.566,-203.439,3170.19,-556.676,392.589,3136.49,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-969,41,465.987,359.6,3080.84,486.683,192.548,3090.19,399.353,223.082,3195.54,313.962,39.0302,3333.47,161.905,-116.443,3493.29,573.055,144.752,2978.02,616.407,-80.6338,2892.35,664.946,-237.864,2678.66,477.443,-5.71187,3172.27,488.357,-180.682,3175.42,407.32,-192.643,3225.09,411.762,-565.019,3197.08,477.118,-906.762,3186,566.772,-198.231,3132.23,460.219,-544.101,3046.08,437.327,-879.036,3144.76,187.254,-90.5381,3466.65,656.874,-211.675,2714.28,489.849,260.714,3061.98,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-21-969,70,-572.135,498.305,3054.56,-582.877,304.867,3099.06,-741.272,285.858,3090.27,-827.404,21.6236,3113.69,-918.298,-257.561,3035.77,-429.668,302.454,3128.76,-375.607,38.3448,3200.44,-312.573,-250.614,3121.11,-573.147,65.6909,3168.09,-570.443,-118.732,3164.51,-672.245,-187.003,3169.27,-645.122,-587.458,3143.46,-632.464,-967.25,3215.2,-467.899,-181.383,3190.09,-463.179,-568.179,3097.43,-480.314,-872.759,3330.65,-903.126,-211.051,3048.76,-323.081,-202.461,3134.33,-586.042,382.826,3076.56,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-113,41,450.782,359.183,3079.26,481.782,192.332,3092.5,394.076,221.261,3196.59,296.446,58.6817,3353.03,95.5411,-30.8174,3497.07,561.042,149.306,2968.23,584.768,-78.3206,2876.29,584.574,-192.094,2635.64,468.258,-7.36617,3173.56,479.706,-182.904,3166.98,402.551,-192.855,3221.06,411.736,-547.85,3115.36,474.18,-891.164,3098.53,554.55,-197.528,3122.86,442.679,-539.757,3011.69,437.345,-862.303,3141.66,129.045,-15.9417,3473.06,584.653,-173.174,2675.75,486.4,260.68,3064.75,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-113,70,-595.579,490.568,3001.71,-599.955,296.889,3046.74,-756.946,273.72,3041.62,-835.303,6.42547,3059,-905.316,-279.196,2972.62,-448.98,299.515,3081.94,-388.982,39.603,3162.68,-319.006,-251.98,3097.89,-583.869,58.4459,3118.34,-578.785,-126.53,3114.41,-680.383,-193.056,3126.04,-640.76,-594.449,3123.42,-639.242,-964.175,3225.4,-474.8,-184.798,3138.59,-471.041,-569.44,3023.98,-513.542,-911.947,3168.26,-893.652,-231.583,2987.01,-330.665,-203.39,3108.69,-605.193,374.518,3023.43,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-257,41,446.38,360.549,3061.98,477.164,191.144,3086.33,399.095,215.562,3197.27,283.507,84.2493,3369.51,47.7947,90.3016,3467.27,550.142,157.981,2952.81,554.912,-55.2982,2831.65,486.944,-128.814,2586.55,464.195,-12.9053,3158.21,473.098,-188.626,3142.32,399.498,-200.758,3195.29,398.29,-568.402,3126.9,467.797,-893.602,3038.97,541.391,-195.244,3089.77,435.712,-540.756,2971.03,434.702,-833.752,3152.36,87.1189,89.1537,3450.98,498.283,-116.571,2627.4,481.587,260.668,3061.83,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-257,70,-605.119,480.065,2954.92,-606.481,286.984,3003.2,-759.45,257.593,2998.04,-836.775,-10.6308,3003,-888.394,-291.137,2890.68,-455.812,291.237,3037.14,-392.941,33.2228,3122.7,-311.375,-259.004,3077.93,-587.739,49.9393,3076.47,-579.169,-135.231,3071.42,-680.268,-198.834,3082.9,-629.559,-599.215,3097.83,-636.08,-968.265,3187.08,-474.115,-188.654,3091.79,-483.309,-576.022,2982.81,-537.418,-935.56,3067.6,-879.799,-244.369,2909.4,-324.96,-210.304,3085.39,-612.602,364.377,2979.28,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-407,41,453.538,357.186,3020.02,474.542,186.7,3059.18,398.081,188.475,3166.73,280.258,94.2877,3360.01,67.5097,199.123,3340.77,539.251,169.674,2917.22,525.533,-30.2086,2774.77,389.139,-74.8452,2551.04,465.423,-23.8373,3110.48,469.047,-200.389,3095.67,393.055,-206.039,3141.23,390.552,-579.759,3120.72,465.845,-897.884,3005.55,534.701,-194.03,3035.35,439.49,-545.014,2925.55,433.115,-813.355,3142.87,102.867,181.288,3343.98,411.792,-67.3759,2588.33,477.663,258.15,3041.75,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-407,70,-597.852,468.022,2913.44,-602.971,276.448,2965.87,-755.017,246.66,2950.42,-829.462,-22.4674,2942.39,-858.405,-299.508,2814.46,-451.831,281.852,2996.39,-387.049,23.6688,3081.17,-286.768,-262.762,3038.98,-583.03,38.7519,3033.39,-572.31,-146.435,3027,-671.618,-211.083,3024.24,-617.501,-610.737,3017.04,-624.304,-962.164,3153.23,-467.454,-200.02,3044.99,-489.342,-592.763,2962.92,-545.644,-962.561,3014.81,-853.593,-253.322,2835.78,-303.48,-215.024,3046.01,-609.505,354.324,2943.76,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-551,41,468.207,348.684,2958.43,473.68,179.714,3005.78,407.572,180.763,3125.71,290.797,88.9954,3323.21,123.365,212.026,3191.15,540.443,162.673,2874.83,503.273,-22.2861,2716.57,308.266,-45.247,2535.54,468.513,-35.7277,3035.18,468.28,-212.519,3037.4,393.604,-203.558,3083.19,387.647,-577.978,3102.96,466.507,-903.165,3016.05,536.607,-195.905,2973.23,455.884,-553.053,2879.51,462.918,-853.171,3042.61,151.065,191.424,3213.16,340.629,-41.378,2565.71,475.457,252.608,2995.82,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-551,70,-575.154,457.319,2876.93,-586.116,266.376,2929.81,-736.507,238.819,2906.37,-804.159,-31.575,2885.07,-828.329,-313.032,2763.63,-436.213,275.196,2967.9,-365.726,17.2681,3049.78,-258.316,-262.611,2986.29,-569.598,27.1745,2990.33,-559.596,-157.967,2982.58,-660.842,-219.682,2976.73,-622.075,-609.12,2902.37,-620.895,-926.165,3100.85,-458.087,-212.56,3011.22,-489.416,-609.481,2957.74,-546.227,-982.572,3002.37,-824.303,-266.124,2783.87,-276.223,-215.962,2996.87,-591.541,344.913,2909.94,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-695,41,486.279,339.738,2894.94,474.128,172.595,2942.93,397.202,157.63,3050.74,313.801,93.2905,3270.7,178.648,177.543,3063.51,540.135,159.076,2816.27,485.427,-28.8159,2665.71,248.822,-27.4105,2535.19,473.225,-45.5429,2954.71,471.667,-219.922,2980.93,401.541,-202.979,3031.92,386.494,-575.403,3078.5,442.341,-895.775,3114.8,551.271,-204.26,2928.7,471.286,-563.401,2849.04,473.39,-867.391,3010.56,201.045,163.655,3098.04,288.152,-27.6017,2556.95,474.45,246.245,2938.95,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-695,70,-542.37,446.356,2843.15,-563.116,257.33,2896.9,-710.096,232.805,2857.92,-775.049,-39.2234,2832.54,-801.539,-327.217,2726.99,-416.725,264.108,2943.94,-339.419,10.94,3036.65,-233.268,-263.303,2948.51,-551.991,16.1394,2950.29,-544.133,-168.696,2941.18,-647.194,-224.789,2925.93,-607.825,-590.301,2777.95,-613.956,-886,3012.55,-448.707,-222.072,2985.41,-482.232,-621.97,2959.91,-557.848,-989.376,3019.77,-797.125,-279.228,2744.58,-250.957,-217.595,2963.2,-566.775,336.507,2879.37,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-841,41,501.57,331.889,2841.63,475.467,165.623,2885,375.544,142.236,2963.93,352.978,99.0413,3197.79,165.323,156.798,3020.36,564.678,141.319,2800.08,481.216,-21.6871,2638.85,224.882,-33.8013,2542.45,479.133,-53.6527,2888.31,478.149,-224.648,2934.2,410.828,-207.162,2988.75,385.174,-576.834,3048.14,415.708,-880.567,3176.46,564.127,-216.398,2891.96,477.927,-575.401,2827.94,486.595,-884.071,2982.85,196.431,147.244,3049.93,267.598,-31.8028,2558.52,474.234,239.549,2883.89,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-841,70,-506.671,438.118,2808.47,-535.786,249.075,2858.86,-674.651,226.839,2797.39,-747.736,-43.7501,2770.15,-780.666,-334.104,2672.57,-396.616,247.59,2917.64,-324.904,1.81089,3032.59,-215.555,-273.909,2951.33,-535.303,7.38658,2910.56,-529.465,-176.755,2900.63,-630.09,-225.214,2868.47,-565.193,-575.653,2686.74,-573.734,-865.793,2934.65,-439.297,-224.172,2957.12,-472.253,-625.313,2960.23,-546.614,-993.974,3023.48,-775.18,-285.719,2688.83,-233.776,-227.956,2964.88,-535.947,328.437,2841.88,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-984,41,511.977,327.727,2805.83,477.534,160.033,2840.51,363.446,130.426,2886.17,374.919,101.764,3126.85,158.775,104.227,3108.46,587.897,139.35,2780.81,484.982,-17.0733,2623.14,222.468,-48.6865,2547.06,485.463,-59.0559,2851.16,484.133,-229.371,2903.6,417.958,-217.039,2960.39,379.249,-582.666,3017.48,405.007,-877.799,3188.58,567.919,-237.489,2869.6,477.799,-593.281,2812.9,493.26,-902.641,2966.88,194.522,103.488,3111.52,266.268,-43.4485,2559.74,474.856,233.812,2836.94,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-22-984,70,-478.542,432.92,2770.66,-509.145,241.39,2812.03,-639.237,218.997,2732.22,-718.01,-47.7018,2692.03,-757.871,-337.649,2591.32,-388.119,239.939,2898.4,-326.09,-3.9528,3022.7,-208.761,-284.109,2993.55,-521.45,2.35932,2868.21,-517.584,-182.855,2858.39,-616.206,-217.139,2811.9,-531.434,-566.485,2630.54,-532.499,-846.738,2891.33,-433.416,-218.635,2927.48,-464.327,-620.569,2936.65,-534.381,-984.789,3024.01,-751.224,-289.322,2608.1,-228.293,-237.41,2998.4,-505.062,320.26,2793.49,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-23-126,41,515.473,325.838,2791.03,479.494,156.056,2813.07,352.221,127.704,2824.18,375.542,100.67,3067.26,143.085,76.7688,3133.37,605.52,139.797,2773.42,496.859,-14.2664,2616.21,246.147,-72.1518,2526.52,490.052,-60.6849,2842.69,487.765,-232.603,2890.87,421.28,-229.373,2949.46,373.763,-593.639,2991.64,400.59,-901.914,3146.73,567.041,-256.171,2860.45,475.567,-610.199,2807.3,476.347,-909.161,2979.59,181.69,80.5793,3122.35,287.966,-62.4934,2541.46,475.941,228.959,2803.13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-23-126,70,-460.959,422.292,2722.92,-489.868,228.902,2754.58,-614.748,210.503,2658.89,-688.604,-51.9049,2601.51,-719.07,-338.521,2491.96,-383.61,222.883,2856.23,-336.64,-22.6431,2979.4,-225.406,-287.358,3047.42,-512.489,-4.9415,2817.1,-509.707,-191.866,2806.99,-604.726,-220.463,2753.93,-518.303,-578.262,2589.97,-513.177,-838.612,2869.79,-428.225,-227.345,2875.95,-461.948,-629.039,2892.21,-528.63,-975.957,3028.16,-713.993,-290.742,2510.22,-243.942,-243.153,3036.09,-482.284,306.94,2733.69,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-23-271,41,512.199,322.77,2791.56,481.056,152.577,2800.26,342.379,131.307,2788.94,379.2,60.9071,3018.06,206.735,88.5462,3185.44,616.247,138.778,2773.28,511.235,-14.4687,2612.78,276.74,-84.9377,2498.35,492.326,-57.4637,2851.62,489.73,-231.313,2892.19,419.667,-237.068,2950.93,375.37,-601.996,2970.79,401.028,-924.465,3093.35,565.552,-264.492,2855.56,470.031,-616.966,2806.77,456.538,-913.982,2982.24,235.632,84.0788,3157.54,315.824,-73.1736,2517.42,477.236,223.899,2782.77,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-23-271,70,-451.636,405.818,2659.65,-478.862,211.487,2683.59,-602.063,196.235,2581.47,-660.609,-63.8516,2508.36,-666.901,-341.389,2376.52,-380.765,208.877,2796.19,-349.248,-44.4465,2902.15,-256.651,-271.725,3064.48,-507.667,-17.4569,2749.33,-505.638,-206.21,2739.55,-596.01,-233.923,2682.37,-512.165,-593.71,2520.33,-505.678,-823.885,2823.66,-428.535,-247.606,2805.04,-458.735,-648.961,2831.46,-525.554,-964.284,3025.54,-665.871,-295.114,2398.5,-272.114,-233.707,3037.42,-469.094,288.981,2661.32,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-23-415,41,502.659,317.142,2802.53,481.896,150.06,2798.59,331.25,145.222,2773.92,377.988,15.5216,2967.5,296.124,106.283,3182.84,620.622,145.897,2804.64,527.2,-3.66603,2634.44,327.816,-75.1368,2474.08,492.174,-52.3805,2868.89,489.11,-227.721,2902.67,413.765,-242.442,2958.05,382.742,-608.531,2966.12,403.369,-940.535,3060.13,560.489,-264.95,2853.77,464.024,-617.52,2812.45,447.408,-917.808,2982.26,309.911,91.2892,3146.95,360.969,-63.2249,2500.81,478.384,219.526,2774.39,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
